Customer ID,Frequency,Monetary,Total_Products_Purchased,Unique_Products_Purchased,Avg_Transaction_Value,Customer_Tenure_Days,Revenue_Per_Product,Avg_Days_Between_Purchases,Purchase_Regularity,Top_Product_Concentration,Category_Diversity,Quarterly_Spending_Trend,Price_Sensitivity,Spending_Trend,Cancellation_Rate,Is_UK,Churn
14771.0,3,579.92,608,46,193.30666666666664,556,12.60695652173913,2.6530612244897958,0.1514009983767303,0.04,46,-151.035,0.6476516133268704,-151.035,0.3333333333333333,1,1
14773.0,2,125.7,50,10,62.85,412,12.57,0.4,0.17660737604490115,0.18181818181818182,10,0.0,3.329974064873069,0.0,0.5,1,1
14774.0,1,241.45,99,13,241.45,348,18.573076923076922,0.0,0.0,0.07692307692307693,13,0.0,4.8150139121667115,0.0,0.0,1,1
14775.0,1,406.56,384,20,406.56,191,20.328,0.0,0.0,0.05,20,0.0,0.45673296355748183,0.0,0.0,1,1
14776.0,9,2218.04,2820,62,246.4488888888889,265,35.77483870967742,1.829268292682927,0.1630788872530529,0.04838709677419355,62,38.82400000000001,0.8216127245754957,-24.72228571428571,0.2222222222222222,1,0
14777.0,3,242.21,201,16,80.73666666666666,223,15.138125,2.3684210526315788,0.22297746811353694,0.1,16,0.0,6.286284548209111,-271.21,0.6666666666666666,1,1
14778.0,1,334.05,141,18,334.05,128,18.558333333333334,0.0,0.0,0.05555555555555555,18,0.0,1.044065864498866,0.0,0.0,1,1
14779.0,3,386.15,84,40,128.71666666666667,143,9.653749999999999,1.075,0.1407323953174954,0.04878048780487805,39,0.0,8.606241354035015,-310.15,0.0,1,1
14782.0,1,200.10000000000002,114,6,200.10000000000002,139,33.35,0.0,0.0,0.16666666666666666,6,0.0,0.8773064838850029,0.0,0.0,1,1
14783.0,2,305.35,261,17,152.675,478,17.961764705882356,0.17647058823529413,0.10214742183412542,0.1111111111111111,17,0.0,2.5568657411566713,0.0,0.5,1,1
14784.0,2,274.62,182,14,137.31,209,19.615714285714287,4.333333333333333,0.24367940835671156,0.125,14,-45.25999999999999,1.734250918984909,-45.25999999999999,0.0,1,1
14786.0,1,90.96,112,7,90.96,369,12.994285714285713,0.0,0.0,0.14285714285714285,7,0.0,0.5499047536576112,0.0,0.0,1,1
14787.0,1,110.65,59,14,110.65,290,7.903571428571429,0.0,0.0,0.13333333333333333,14,0.0,0.8479909029161643,0.0,0.0,1,1
14788.0,1,476.88,298,28,476.88,415,17.03142857142857,0.0,0.0,0.03571428571428571,28,0.0,3.0878604046016846,0.0,0.0,1,1
14790.0,7,1933.72,2079,54,276.2457142857143,547,35.80962962962963,4.37037037037037,0.20256042536584493,0.045871559633027525,60,-96.876,3.9233172351673002,-50.519428571428584,0.0,1,0
14791.0,1,303.63,127,19,303.63,426,15.980526315789474,0.0,0.0,0.05263157894736842,19,0.0,2.25203079243124,0.0,0.0,1,1
14793.0,1,396.91,270,25,396.91,354,15.8764,0.0,0.0,0.04,25,0.0,1.722923581203376,0.0,0.0,1,1
14794.0,9,1262.68,418,57,140.29777777777778,306,22.152280701754385,4.292307692307692,0.27721767090493876,0.06060606060606061,57,-55.126,18.47510840012232,3.961142857142851,0.2222222222222222,1,0
14796.0,26,5536.13,3490,313,212.92807692307693,544,17.68731629392971,0.5662100456621004,0.07900926658169005,0.020524515393386546,314,214.88249999999996,2.088364642896512,32.61835164835164,0.2692307692307692,1,0
14797.0,1,300.31,99,16,300.31,326,18.769375,0.0,0.0,0.0625,16,0.0,2.926623694635168,0.0,0.0,1,1
14798.0,7,617.05,525,26,88.14999999999999,468,23.732692307692307,7.613636363636363,0.26990809970291174,0.1111111111111111,26,-62.987,1.3333415908835209,-33.17000000000001,0.14285714285714285,1,1
14799.0,1,180.45,349,10,180.45,557,18.044999999999998,0.0,0.0,0.1,10,0.0,2.5796263726017035,0.0,0.0,1,1
14800.0,17,5949.2,5412,285,349.9529411764706,254,20.874385964912282,0.4704724409448819,0.09007360241345301,0.0137524557956778,286,-89.68399999999997,7.004087167699714,-69.71523809523809,0.29411764705882354,1,0
14803.0,2,730.79,264,15,365.395,111,48.71933333333333,0.8888888888888888,0.1863015910136641,0.10526315789473684,15,0.0,3.110357625965784,-353.51,0.0,1,1
14805.0,4,645.4,331,82,161.35,441,7.870731707317073,3.101010101010101,0.16579218672864265,0.04,84,-24.316,2.765514977523913,-24.316,0.0,1,1
14806.0,1,110.03999999999999,93,9,110.03999999999999,258,12.226666666666667,0.0,0.0,0.1111111111111111,9,0.0,1.1404713937666302,0.0,0.0,1,1
14807.0,2,504.14,234,37,252.07,469,13.625405405405406,7.0,0.1606265805654596,0.05263157894736842,37,-195.14,2.93049682891756,-195.14,0.0,1,1
14809.0,2,686.76,232,18,343.38,440,38.153333333333336,0.0,0.0,0.05555555555555555,18,0.0,3.0498779574854393,0.0,0.0,1,1
14810.0,10,1544.85,757,100,154.48499999999999,248,15.4485,1.0511627906976744,0.15716353948099987,0.027777777777777776,102,-39.315,1.509767369751572,-3.8985714285714264,0.0,1,0
14811.0,1,170.5,74,28,170.5,206,6.089285714285714,0.0,0.0,0.03571428571428571,28,0.0,2.339251988932545,0.0,0.0,1,1
14812.0,1,178.85,135,36,178.85,418,4.968055555555555,0.0,0.0,0.027777777777777776,36,0.0,2.180548842371629,0.0,0.0,1,1
14813.0,4,888.91,392,110,222.2275,430,8.081,1.7518248175182483,0.08682569217643359,0.036231884057971016,111,17.589999999999975,3.171494720688582,-141.39000000000001,0.0,1,1
14814.0,1,152.96,92,27,152.96,400,5.6651851851851855,0.0,0.0,0.06896551724137931,27,0.0,2.4175229557088613,0.0,0.0,1,1
14816.0,1,271.85,5,4,271.85,16,67.9625,0.0,0.0,0.25,4,0.0,67.59857616843716,0.0,0.0,1,0
14817.0,9,3539.21,2438,144,393.24555555555554,550,24.57784722222222,2.327433628318584,0.15701191841188109,0.02643171806167401,152,86.30571428571426,2.8495600043913716,53.555595238095236,0.2222222222222222,1,0
14818.0,4,614.01,250,62,153.5025,467,9.903387096774193,5.764705882352941,0.18800608098477242,0.043478260869565216,62,6.350000000000001,3.084031977713054,-10.699000000000002,0.0,1,0
14819.0,3,269.06,109,43,89.68666666666667,537,6.257209302325581,12.209302325581396,0.21210837978072797,0.045454545454545456,43,27.465,3.4612919886140747,27.465,0.0,1,0
14820.0,5,767.47,471,31,153.494,497,24.75709677419355,8.705882352941176,0.26454038593407947,0.08571428571428572,31,193.575,13.433652731639512,50.57299999999999,0.0,1,1
14821.0,7,1230.15,459,65,175.7357142857143,495,18.925384615384615,4.514705882352941,0.15069977882133737,0.028985507246376812,65,642.85,2.3597168469146803,56.155000000000015,0.0,1,1
14822.0,1,157.70000000000002,94,9,157.70000000000002,304,17.522222222222226,0.0,0.0,0.1111111111111111,9,0.0,2.330519136253647,0.0,0.0,1,1
14823.0,2,210.65,48,38,105.325,14,5.5434210526315795,0.0,0.0,0.043478260869565216,38,0.0,3.0967851882905055,0.0,0.0,1,0
14824.0,8,2824.8,1409,76,353.1,456,37.16842105263158,1.9318181818181819,0.13672201507478848,0.03007518796992481,79,256.47499999999997,1.8483595776458737,-21.459999999999994,0.25,1,1
14825.0,20,3495.2400000000002,2188,171,174.762,431,20.44,1.6088709677419355,0.18089815710257684,0.020080321285140562,173,-185.479,2.61506467348984,-9.555,0.15,1,0
14826.0,2,385.2,152,10,192.6,514,38.519999999999996,12.555555555555555,0.32471264367816094,0.1,10,29.400000000000006,2.4452277785288,29.400000000000006,0.0,1,1
14828.0,14,9803.460000000001,9670,72,700.2471428571429,552,136.1591666666667,5.247524752475248,0.3135909380517194,0.06862745098039216,74,-73.5035714285714,1.9754375057585207,-58.192181818181815,0.07142857142857142,1,0
14829.0,8,1237.05,831,72,154.63125,255,17.18125,2.929411764705882,0.14235535547769998,0.03488372093023256,73,-99.79999999999998,1.7356061951286885,-67.87899999999999,0.25,1,0
14831.0,7,1623.97,877,67,231.99571428571429,557,24.238358208955223,1.8089887640449438,0.17516691613359398,0.044444444444444446,70,-412.67499999999995,3.0554893684807474,-250.34699999999998,0.5714285714285714,1,1
14833.0,1,94.8,58,7,94.8,318,13.542857142857143,0.0,0.0,0.14285714285714285,7,0.0,1.0727690027836063,0.0,0.0,1,1
14834.0,3,715.1,217,28,238.36666666666667,226,25.539285714285715,5.4375,0.17925792584322495,0.09090909090909091,28,-256.62,3.847403443567591,-256.62,0.3333333333333333,1,0
14835.0,3,293.09999999999997,178,1,97.69999999999999,436,293.09999999999997,44.5,0.7117917016951814,1.0,1,0.0,0.17320508075688773,-63.3,0.3333333333333333,1,1
14837.0,8,2296.88,1930,114,287.11,504,20.148070175438598,3.628787878787879,0.14859327833490246,0.03759398496240601,114,124.20800000000001,1.391474394703025,42.21371428571429,0.25,1,0
14838.0,2,769.9200000000001,361,69,384.96000000000004,556,11.158260869565218,4.536231884057971,0.1172735611946856,0.02857142857142857,70,531.72,2.2927172890018053,531.72,0.0,1,1
14839.0,3,915.28,927,61,305.0933333333333,523,15.004590163934425,3.904109589041096,0.1585459208586853,0.04054054054054054,66,-59.43000000000001,2.5944189558787016,-59.43000000000001,0.0,1,1
14840.0,3,340.21,173,20,113.40333333333332,358,17.0105,11.782608695652174,0.21361566145810146,0.08333333333333333,20,-214.51000000000002,2.04263784946279,-214.51000000000002,0.3333333333333333,1,0
14841.0,11,5649.09,3337,166,513.5536363636364,556,34.03066265060241,1.8925619834710743,0.14975289761781246,0.0205761316872428,175,126.77114285714285,2.8306523233324725,-20.44869047619048,0.0,1,1
14842.0,4,1381.23,630,77,345.3075,127,17.93805194805195,1.525,0.11451095392865163,0.024691358024691357,77,1351.23,45.57350494727187,1351.23,0.5,1,0
14843.0,1,211.79999999999998,132,9,211.79999999999998,256,23.53333333333333,0.0,0.0,0.1111111111111111,9,0.0,0.579031758868007,0.0,0.0,1,1
14844.0,9,4373.17,3114,123,485.90777777777777,426,35.55422764227642,1.925531914893617,0.11481842277084124,0.026455026455026454,132,-155.205,2.450674658468888,-93.89800000000002,0.2222222222222222,1,0
14845.0,1,150.0,600,1,150.0,419,150.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1,1
14846.0,2,406.79999999999995,181,12,203.39999999999998,246,33.9,0.25,0.13397459621556135,0.15384615384615385,12,0.0,2.6465843977396553,0.0,0.5,1,1
14847.0,3,1011.2,409,47,337.06666666666666,384,21.51489361702128,3.196078431372549,0.13989199666784266,0.038461538461538464,47,401.6,2.939719124238192,-166.575,0.3333333333333333,1,1
14848.0,1,310.56,260,11,310.56,224,28.232727272727274,0.0,0.0,0.09090909090909091,11,0.0,0.7008903428691771,0.0,0.0,1,1
14849.0,34,9688.53,7568,194,284.9567647058824,518,49.940876288659794,1.0125523012552302,0.14336914434457249,0.022964509394572025,204,-211.42314285714284,2.329505821893726,-12.329785714285714,0.17647058823529413,1,0
14850.0,9,1599.76,1377,129,177.7511111111111,387,12.401240310077519,1.2944162436548223,0.10092554048282179,0.025252525252525252,136,-73.785,2.782240219108534,-133.85999999999999,0.2222222222222222,1,1
14851.0,2,524.19,445,24,262.095,450,21.841250000000002,13.851851851851851,0.18981293217009795,0.07142857142857142,26,-111.93,2.4731354475238394,-111.93,0.0,1,0
14852.0,16,3762.59,2982,92,235.161875,463,40.89771739130435,2.0104166666666665,0.13684633377609967,0.04145077720207254,95,-44.26100000000002,2.038952740041471,1.9303571428571384,0.1875,1,0
14853.0,5,1102.82,296,21,220.564,425,52.51523809523809,15.68,0.326819295998728,0.19230769230769232,21,-183.685,5.437552348112296,-47.28600000000001,0.2,1,0
14854.0,9,2743.61,1847,110,304.84555555555556,506,24.941909090909093,3.226950354609929,0.18655222570202115,0.02112676056338028,112,45.83914285714285,3.0693031132878734,33.0075,0.2222222222222222,1,0
14855.0,5,5874.65,3243,156,1174.9299999999998,430,37.658012820512816,0.7311827956989247,0.08198943828199247,0.0213903743315508,160,2627.05,2.5919512432136584,-243.27999999999997,0.0,1,1
14857.0,7,2413.28,1609,124,344.75428571428574,454,19.46193548387097,1.2193548387096773,0.11933018860921425,0.019230769230769232,126,37.81999999999999,2.9733200642213204,37.81999999999999,0.2857142857142857,1,1
14858.0,1,180.75,105,11,180.75,325,16.431818181818183,0.0,0.0,0.09090909090909091,11,0.0,1.0516653460107925,0.0,0.0,1,1
14859.0,3,647.0600000000001,424,17,215.6866666666667,374,38.06235294117647,18.63157894736842,0.22931242858832424,0.1,17,-56.73999999999995,2.150239888697856,-56.73999999999995,0.3333333333333333,1,0
14861.0,13,1192.61,937,58,91.73923076923076,551,20.562241379310343,3.9204545454545454,0.18790492456808122,0.0449438202247191,59,59.125,2.0377076650221166,-3.988214285714282,0.3076923076923077,1,1
14865.0,3,77.52000000000001,192,3,25.840000000000003,557,25.840000000000003,91.25,0.5009081674077023,0.4,3,15.119999999999997,0.25768197453450253,3.0,0.0,1,1
14866.0,7,6450.32,2480,12,921.4742857142857,263,537.5266666666666,2.0833333333333335,0.2615032846295178,0.13513513513513514,12,1475.92,1.9442204718712444,-1191.7599999999998,0.0,1,1
14867.0,19,2910.41,993,67,153.1794736842105,553,43.4389552238806,3.8992805755395685,0.22244766203925465,0.06428571428571428,67,-8.500857142857134,4.755490049024606,-2.533601398601396,0.15789473684210525,1,0
14868.0,5,1669.75,1056,80,333.95,239,20.871875,2.0555555555555554,0.12350307855971489,0.03296703296703297,80,-791.0900000000001,2.390376176709069,-83.46000000000001,0.0,1,0
14869.0,6,2033.0,1570,136,338.8333333333333,543,14.948529411764707,1.8839779005524862,0.11171758773092644,0.027472527472527472,141,0.8839999999999861,2.1123545797428,0.8839999999999861,0.3333333333333333,1,1
14870.0,9,1794.6000000000001,478,43,199.4,503,41.734883720930235,6.161764705882353,0.2432341026295276,0.07246376811594203,48,-117.85,3.139205818571872,-35.11142857142857,0.3333333333333333,1,0
14871.0,7,956.0400000000001,338,89,136.57714285714286,558,10.742022471910113,3.404255319148936,0.17815863311131383,0.035211267605633804,91,-33.01657142857143,2.596587804206234,-33.01657142857143,0.0,1,0
14872.0,4,802.6800000000001,614,34,200.67000000000002,452,23.608235294117648,3.511627906976744,0.19631074952361702,0.06818181818181818,34,-4.030000000000001,1.344104089489599,-4.030000000000001,0.25,1,1
14873.0,2,854.13,311,48,427.065,453,17.794375,8.8125,0.1420115975366732,0.04081632653061224,49,185.22999999999996,3.4276300667005564,185.22999999999996,0.0,1,0
14874.0,1,116.18,148,6,116.18,354,19.363333333333333,0.0,0.0,0.16666666666666666,6,0.0,1.0849823347256244,0.0,0.0,1,1
14875.0,4,1750.93,871,47,437.7325,261,37.25382978723405,3.75,0.14524715648162076,0.04081632653061224,47,-1034.73,11.440855882902001,-1034.73,0.5,1,0
14876.0,2,256.7,162,12,128.35,380,21.391666666666666,3.3333333333333335,0.2656676419091314,0.15384615384615385,12,-150.5,2.4665848912293744,-150.5,0.0,1,1
14877.0,2,425.85,168,57,212.925,462,7.471052631578948,3.6129032258064515,0.12268744008384001,0.047619047619047616,57,12.450000000000017,2.240876993032118,12.450000000000017,0.0,1,1
14878.0,23,3293.78,1923,150,143.20782608695654,476,21.958533333333335,1.4396284829721362,0.17850715091065775,0.033950617283950615,153,-21.138285714285725,2.11705051563601,-0.34314285714285797,0.08695652173913043,1,0
14879.0,1,185.06,104,27,185.06,504,6.854074074074074,0.0,0.0,0.037037037037037035,27,0.0,2.1104306145707277,0.0,0.0,1,1
14880.0,2,347.67,237,25,173.835,108,13.9068,4.291666666666667,0.19485621698304792,0.04,25,89.27000000000001,3.3974778880810983,89.27000000000001,0.0,1,0
14882.0,13,2755.35,1264,31,211.95,438,88.88225806451612,4.090909090909091,0.22703553560516648,0.14285714285714285,31,519.365,3.0181820396847043,369.03999999999996,0.07692307692307693,1,1
14883.0,1,310.56,234,19,310.56,31,16.34526315789474,0.0,0.0,0.05263157894736842,19,0.0,0.6324509088038247,0.0,0.0,1,0
14884.0,1,120.6,72,8,120.6,488,15.075,0.0,0.0,0.125,8,0.0,1.0152409988344075,0.0,0.0,1,1
14885.0,3,730.8,560,16,243.6,285,45.675,2.375,0.2261904761904762,0.11764705882352941,16,248.40000000000003,1.0235973185722183,248.40000000000003,0.3333333333333333,1,1
14886.0,1,364.8,160,18,364.8,72,20.266666666666666,0.0,0.0,0.05555555555555555,18,0.0,2.2964308766522517,0.0,0.0,1,0
14888.0,1,369.2,184,20,369.2,26,18.46,0.0,0.0,0.05,20,0.0,1.2991495193718892,0.0,0.0,1,0
14889.0,1,135.9,90,10,135.9,155,13.59,0.0,0.0,0.1,10,0.0,1.5861904047118682,0.0,0.0,1,1
14890.0,3,817.25,636,55,272.4166666666667,479,14.85909090909091,7.25,0.14504979390098247,0.03508771929824561,55,-565.95,2.4299638110076907,-88.06999999999998,0.0,1,0
14891.0,3,1001.73,717,52,333.91,256,19.264038461538462,4.410714285714286,0.13990120175724594,0.03508771929824561,52,124.18999999999998,1.1557158540654993,124.18999999999998,0.0,1,0
14892.0,1,202.35000000000002,79,13,202.35000000000002,510,15.565384615384618,0.0,0.0,0.07692307692307693,13,0.0,2.4281469139855263,0.0,0.0,1,1
14893.0,3,547.16,236,33,182.38666666666666,437,16.58060606060606,1.4285714285714286,0.1860433813789738,0.08333333333333333,33,0.0,1.917072172424845,-552.26,0.6666666666666666,1,1
14894.0,4,756.46,326,23,189.115,557,32.88956521739131,11.72,0.2922553471733632,0.07692307692307693,24,122.00500000000001,2.88498524192999,122.00500000000001,0.5,1,1
14895.0,30,18152.670000000002,7662,351,605.089,556,51.717008547008554,0.8589540412044374,0.1234322117711518,0.00949367088607595,373,-0.010714285714292211,12.711298405221346,-24.47778021978022,0.23333333333333334,1,0
14896.0,10,1727.3,917,150,172.73,553,11.515333333333333,2.023166023166023,0.12698034528924612,0.023076923076923078,156,-29.377714285714294,2.554172189420786,-0.272857142857142,0.2,1,0
14897.0,6,1909.8600000000001,812,65,318.31,543,29.38246153846154,5.182926829268292,0.19903877455770802,0.03614457831325301,66,-2.672000000000003,3.4931819869239855,-48.34,0.16666666666666666,1,1
14898.0,16,2584.22,1606,135,161.51375,555,19.14237037037037,2.291079812206573,0.18837095219378047,0.037383177570093455,139,-30.41285714285715,3.7836356268075972,-32.06339393939394,0.25,1,0
14899.0,1,1331.38,570,126,1331.38,214,10.566507936507938,0.0,0.0,0.015503875968992248,126,0.0,4.226812701706816,0.0,0.0,1,1
14900.0,1,13.919999999999998,48,1,13.919999999999998,341,13.919999999999998,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1,1
14901.0,7,988.46,423,61,141.20857142857145,318,16.204262295081968,1.7662337662337662,0.18759686782017754,0.05128205128205128,61,394.53999999999996,3.417826326268905,102.93199999999999,0.14285714285714285,1,1
14902.0,3,686.16,494,34,228.72,373,20.181176470588234,3.925,0.16081034625616136,0.04878048780487805,35,-77.04000000000002,2.4440316302691536,-77.04000000000002,0.3333333333333333,1,1
14903.0,7,1736.73,878,156,248.1042857142857,98,11.132884615384615,0.4056603773584906,0.0864933748921052,0.018779342723004695,157,723.77,2.9380511290756375,-148.715,0.5714285714285714,1,0
14904.0,2,605.05,537,62,302.525,247,9.758870967741935,0.2676056338028169,0.08221661331309692,0.027777777777777776,62,0.0,1.3644536574230308,0.0,0.0,1,1
14905.0,8,1648.34,854,43,206.0425,555,38.33348837209302,7.042253521126761,0.2740590554203913,0.06944444444444445,43,30.289142857142853,1.589130719501065,5.926428571428569,0.125,1,0
14907.0,17,2957.21,1226,82,173.95352941176472,550,36.06353658536585,2.3248407643312103,0.12564538542541387,0.04430379746835443,86,1343.845,2.8132696307819707,244.06800000000004,0.29411764705882354,1,1
14908.0,1,104.10000000000001,50,5,104.10000000000001,282,20.82,0.0,0.0,0.2,5,0.0,2.303367100572551,0.0,0.0,1,1
14909.0,5,1380.98,886,61,276.196,482,22.639016393442624,2.876543209876543,0.15586613560263057,0.036585365853658534,62,-151.628,3.2707671777957503,-151.628,0.4,1,1
14911.0,300,166855.51,85232,2019,556.1850333333333,558,82.64264982664686,0.06134969325153374,0.038092756323584484,0.008643524327338632,2168,889.749642857143,4.006627070657199,-145.35635087719297,0.20333333333333334,0,0
14912.0,5,1444.72,1280,36,288.944,410,40.13111111111111,6.979591836734694,0.20623216464844613,0.06,38,12.72999999999999,2.21233083291937,12.72999999999999,0.2,0,0
14913.0,7,3762.85,3574,161,537.55,305,23.371739130434783,1.3529411764705883,0.13213776738679203,0.02252252252252252,162,-559.4350000000001,3.1991011741629367,-112.02357142857142,0.0,1,0
